frame,video,0,0,102768,10.276800,101414,10.141400,102768,10.276800,1,0.000100,12509456,30037,1920,1080,yuv420p,1:1,P,315,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103089,10.308900,101710,10.171000,103089,10.308900,1,0.000100,12539493,29097,1920,1080,yuv420p,1:1,P,316,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103358,10.335800,102068,10.206800,103358,10.335800,1,0.000100,12568590,28870,1920,1080,yuv420p,1:1,P,317,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103738,10.373800,102414,10.241400,103738,10.373800,1,0.000100,12597460,28718,1920,1080,yuv420p,1:1,P,318,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104144,10.414400,102795,10.279500,104144,10.414400,1,0.000100,12626178,28880,1920,1080,yuv420p,1:1,P,319,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104353,10.435300,102972,10.297200,104353,10.435300,1,0.000100,12655058,28680,1920,1080,yuv420p,1:1,P,320,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104710,10.471000,103366,10.336600,104710,10.471000,1,0.000100,12683738,40195,1920,1080,yuv420p,1:1,P,321,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104992,10.499200,103735,10.373500,104992,10.499200,1,0.000100,12723933,52869,1920,1080,yuv420p,1:1,P,322,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,105458,10.545800,104322,10.432200,105458,10.545800,1,0.000100,12776802,107266,1920,1080,yuv420p,1:1,I,323,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105760,10.576000,104443,10.444300,105760,10.576000,1,0.000100,12884068,48820,1920,1080,yuv420p,1:1,P,324,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,106141,10.614100,105004,10.500400,106141,10.614100,1,0.000100,12932888,91645,1920,1080,yuv420p,1:1,I,325,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106440,10.644000,105084,10.508400,106440,10.644000,1,0.000100,13024533,26859,1920,1080,yuv420p,1:1,P,326,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106702,10.670200,105313,10.531300,106702,10.670200,1,0.000100,13051392,23787,1920,1080,yuv420p,1:1,P,327,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106978,10.697800,105614,10.561400,106978,10.697800,1,0.000100,13075179,22545,1920,1080,yuv420p,1:1,P,328,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107362,10.736200,105976,10.597600,107362,10.736200,1,0.000100,13097724,21978,1920,1080,yuv420p,1:1,P,329,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107632,10.763200,106227,10.622700,107632,10.763200,1,0.000100,13119702,21662,1920,1080,yuv420p,1:1,P,330,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107953,10.795300,106560,10.656000,107953,10.795300,1,0.000100,13141364,21455,1920,1080,yuv420p,1:1,P,331,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108269,10.826900,107098,10.709800,108269,10.826900,1,0.000100,13162819,27786,1920,1080,yuv420p,1:1,P,332,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108668,10.866800,107363,10.736300,108668,10.866800,1,0.000100,13190605,28162,1920,1080,yuv420p,1:1,P,333,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108990,10.899000,107652,10.765200,108990,10.899000,1,0.000100,13218767,40580,1920,1080,yuv420p,1:1,P,334,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109289,10.928900,107961,10.796100,109289,10.928900,1,0.000100,13259347,41388,1920,1080,yuv420p,1:1,P,335,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109630,10.963000,108351,10.835100,109630,10.963000,1,0.000100,13300735,41461,1920,1080,yuv420p,1:1,P,336,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109925,10.992500,108632,10.863200,109925,10.992500,1,0.000100,13342196,41366,1920,1080,yuv420p,1:1,P,337,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110251,11.025100,108907,10.890700,110251,11.025100,1,0.000100,13383562,42048,1920,1080,yuv420p,1:1,P,338,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110599,11.059900,109254,10.925400,110599,11.059900,1,0.000100,13425610,41405,1920,1080,yuv420p,1:1,P,339,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110943,11.094300,109608,10.960800,110943,11.094300,1,0.000100,13467015,29715,1920,1080,yuv420p,1:1,P,340,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,111339,11.133900,110245,11.024500,111339,11.133900,1,0.000100,13496730,91549,1920,1080,yuv420p,1:1,I,341,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111684,11.168400,110463,11.046300,111684,11.168400,1,0.000100,13588279,46904,1920,1080,yuv420p,1:1,P,342,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111900,11.190000,110560,11.056000,111900,11.190000,1,0.000100,13635183,43545,1920,1080,yuv420p,1:1,P,343,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112222,11.222200,110893,11.089300,112222,11.222200,1,0.000100,13678728,42660,1920,1080,yuv420p,1:1,P,344,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112539,11.253900,111181,11.118100,112539,11.253900,1,0.000100,13721388,30205,1920,1080,yuv420p,1:1,P,345,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112909,11.290900,111678,11.167800,112909,11.290900,1,0.000100,13751593,29562,1920,1080,yuv420p,1:1,P,346,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113242,11.324200,111884,11.188400,113242,11.324200,1,0.000100,13781155,28925,1920,1080,yuv420p,1:1,P,347,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113531,11.353100,112182,11.218200,113531,11.353100,1,0.000100,13810080,29073,1920,1080,yuv420p,1:1,P,348,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113831,11.383100,112476,11.247600,113831,11.383100,1,0.000100,13839153,28967,1920,1080,yuv420p,1:1,P,349,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114241,11.424100,112905,11.290500,114241,11.424100,1,0.000100,13868120,28820,1920,1080,yuv420p,1:1,P,350,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114538,11.453800,113206,11.320600,114538,11.453800,1,0.000100,13896940,40313,1920,1080,yuv420p,1:1,P,351,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114847,11.484700,113565,11.356500,114847,11.484700,1,0.000100,13937253,53173,1920,1080,yuv420p,1:1,P,352,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115167,11.516700,113859,11.385900,115167,11.516700,1,0.000100,13990426,54457,1920,1080,yuv420p,1:1,P,353,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115481,11.548100,114141,11.414100,115481,11.548100,1,0.000100,14044883,42720,1920,1080,yuv420p,1:1,P,354,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115777,11.577700,114451,11.445100,115777,11.577700,1,0.000100,14087603,42035,1920,1080,yuv420p,1:1,P,355,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,116190,11.619000,114820,11.482000,116190,11.619000,1,0.000100,14129638,29616,1920,1080,yuv420p,1:1,P,356,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,116593,11.659300,115468,11.546800,116593,11.659300,1,0.000100,14159254,91465,1920,1080,yuv420p,1:1,I,357,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,116941,11.694100,115611,11.561100,116941,11.694100,1,0.000100,14250719,34305,1920,1080,yuv420p,1:1,P,358,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,117159,11.715900,115789,11.578900,117159,11.715900,1,0.000100,14285024,31335,1920,1080,yuv420p,1:1,P,359,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,117464,11.746400,116133,11.613300,117464,11.746400,1,0.000100,14316359,42210,1920,1080,yuv420p,1:1,P,360,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,117871,11.787100,116569,11.656900,117871,11.787100,1,0.000100,14358569,42262,1920,1080,yuv420p,1:1,P,361,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118171,11.817100,116847,11.684700,118171,11.817100,1,0.000100,14400831,41756,1920,1080,yuv420p,1:1,P,362,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118429,11.842900,117102,11.710200,118429,11.842900,1,0.000100,14442587,41435,1920,1080,yuv420p,1:1,P,363,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118758,11.875800,117380,11.738000,118758,11.875800,1,0.000100,14484022,29784,1920,1080,yuv420p,1:1,P,364,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,119109,11.910900,117753,11.775300,119109,11.910900,1,0.000100,14513806,29266,1920,1080,yuv420p,1:1,P,365,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,119415,11.941500,118066,11.806600,119415,11.941500,1,0.000100,14543072,28731,1920,1080,yuv420p,1:1,P,366,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,119783,11.978300,118431,11.843100,119783,11.978300,1,0.000100,14571803,28663,1920,1080,yuv420p,1:1,P,367,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120071,12.007100,118724,11.872400,120071,12.007100,1,0.000100,14600466,28411,1920,1080,yuv420p,1:1,P,368,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120390,12.039000,119028,11.902800,120390,12.039000,1,0.000100,14628877,28510,1920,1080,yuv420p,1:1,P,369,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120719,12.071900,119410,11.941000,120719,12.071900,1,0.000100,14657387,40321,1920,1080,yuv420p,1:1,P,370,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,121061,12.106100,119755,11.975500,121061,12.106100,1,0.000100,14697708,52650,1920,1080,yuv420p,1:1,P,371,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,121352,12.135200,120109,12.010900,121352,12.135200,1,0.000100,14750358,42283,1920,1080,yuv420p,1:1,P,372,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,121812,12.181200,120720,12.072000,121812,12.181200,1,0.000100,14792641,107056,1920,1080,yuv420p,1:1,I,373,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122157,12.215700,120938,12.093800,122157,12.215700,1,0.000100,14899697,48222,1920,1080,yuv420p,1:1,P,374,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122376,12.237600,121024,12.102400,122376,12.237600,1,0.000100,14947919,44015,1920,1080,yuv420p,1:1,P,375,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122712,12.271200,121371,12.137100,122712,12.271200,1,0.000100,14991934,42540,1920,1080,yuv420p,1:1,P,376,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123003,12.300300,121630,12.163000,123003,12.300300,1,0.000100,15034474,30458,1920,1080,yuv420p,1:1,P,377,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123370,12.337000,122057,12.205700,123370,12.337000,1,0.000100,15064932,29436,1920,1080,yuv420p,1:1,P,378,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123706,12.370600,122331,12.233100,123706,12.370600,1,0.000100,15094368,28979,1920,1080,yuv420p,1:1,P,379,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,124019,12.401900,122652,12.265200,124019,12.401900,1,0.000100,15123347,28551,1920,1080,yuv420p,1:1,P,380,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,124296,12.429600,122919,12.291900,124296,12.429600,1,0.000100,15151898,28613,1920,1080,yuv420p,1:1,P,381,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,124633,12.463300,123339,12.333900,124633,12.463300,1,0.000100,15180511,28863,1920,1080,yuv420p,1:1,P,382,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125034,12.503400,123681,12.368100,125034,12.503400,1,0.000100,15209374,28822,1920,1080,yuv420p,1:1,P,383,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,125505,12.550500,124389,12.438900,125505,12.550500,1,0.000100,15238196,106861,1920,1080,yuv420p,1:1,I,384,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125830,12.583000,124487,12.448700,125830,12.583000,1,0.000100,15345057,29339,1920,1080,yuv420p,1:1,P,385,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125953,12.595300,124694,12.469400,125953,12.595300,1,0.000100,15374396,31244,1920,1080,yuv420p,1:1,P,386,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126264,12.626400,124925,12.492500,126264,12.626400,1,0.000100,15405640,30385,1920,1080,yuv420p,1:1,P,387,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126651,12.665100,125298,12.529800,126651,12.665100,1,0.000100,15436025,29584,1920,1080,yuv420p,1:1,P,388,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126954,12.695400,125577,12.557700,126954,12.695400,1,0.000100,15465609,29356,1920,1080,yuv420p,1:1,P,389,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,127363,12.736300,126153,12.615300,127363,12.736300,1,0.000100,15494965,91363,1920,1080,yuv420p,1:1,I,390,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,127632,12.763200,126286,12.628600,127632,12.763200,1,0.000100,15586328,26632,1920,1080,yuv420p,1:1,P,391,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,127955,12.795500,126578,12.657800,127955,12.795500,1,0.000100,15612960,23703,1920,1080,yuv420p,1:1,P,392,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128238,12.823800,126882,12.688200,128238,12.823800,1,0.000100,15636663,22550,1920,1080,yuv420p,1:1,P,393,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128590,12.859000,127345,12.734500,128590,12.859000,1,0.000100,15659213,21695,1920,1080,yuv420p,1:1,P,394,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128920,12.892000,127542,12.754200,128920,12.892000,1,0.000100,15680908,28289,1920,1080,yuv420p,1:1,P,395,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129247,12.924700,127973,12.797300,129247,12.924700,1,0.000100,15709197,40528,1920,1080,yuv420p,1:1,P,396,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129575,12.957500,128306,12.830600,129575,12.957500,1,0.000100,15749725,53438,1920,1080,yuv420p,1:1,P,397,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129897,12.989700,128618,12.861800,129897,12.989700,1,0.000100,15803163,55019,1920,1080,yuv420p,1:1,P,398,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,130232,13.023200,128907,12.890700,130232,13.023200,1,0.000100,15858182,43064,1920,1080,yuv420p,1:1,P,399,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,130563,13.056300,129213,12.921300,130563,13.056300,1,0.000100,15901246,42182,1920,1080,yuv420p,1:1,P,400,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,130916,13.091600,129567,12.956700,130916,13.091600,1,0.000100,15943428,41824,1920,1080,yuv420p,1:1,P,401,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131224,13.122400,129901,12.990100,131224,13.122400,1,0.000100,15985252,41623,1920,1080,yuv420p,1:1,P,402,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131539,13.153900,130197,13.019700,131539,13.153900,1,0.000100,16026875,29821,1920,1080,yuv420p,1:1,P,403,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131882,13.188200,130501,13.050100,131882,13.188200,1,0.000100,16056696,28945,1920,1080,yuv420p,1:1,P,404,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,132181,13.218100,130819,13.081900,132181,13.218100,1,0.000100,16085641,28970,1920,1080,yuv420p,1:1,P,405,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,132594,13.259400,131605,13.160500,132594,13.259400,1,0.000100,16114611,91556,1920,1080,yuv420p,1:1,I,406,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133044,13.304400,131734,13.173400,133044,13.304400,1,0.000100,16206167,47023,1920,1080,yuv420p,1:1,P,407,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133207,13.320700,131917,13.191700,133207,13.320700,1,0.000100,16253190,43342,1920,1080,yuv420p,1:1,P,408,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133503,13.350300,132158,13.215800,133503,13.350300,1,0.000100,16296532,42375,1920,1080,yuv420p,1:1,P,409,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133860,13.386000,132525,13.252500,133860,13.386000,1,0.000100,16338907,42329,1920,1080,yuv420p,1:1,P,410,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134147,13.414700,132814,13.281400,134147,13.414700,1,0.000100,16381236,41597,1920,1080,yuv420p,1:1,P,411,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134471,13.447100,133163,13.316300,134471,13.447100,1,0.000100,16422833,29665,1920,1080,yuv420p,1:1,P,412,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134830,13.483000,133478,13.347800,134830,13.483000,1,0.000100,16452498,28773,1920,1080,yuv420p,1:1,P,413,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,135150,13.515000,133773,13.377300,135150,13.515000,1,0.000100,16481271,28664,1920,1080,yuv420p,1:1,P,414,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,135431,13.543100,134086,13.408600,135431,13.543100,1,0.000100,16509935,28729,1920,1080,yuv420p,1:1,P,415,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,135836,13.583600,134460,13.446000,135836,13.583600,1,0.000100,16538664,28823,1920,1080,yuv420p,1:1,P,416,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136133,13.613300,134778,13.477800,136133,13.613300,1,0.000100,16567487,28598,1920,1080,yuv420p,1:1,P,417,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136401,13.640100,135095,13.509500,136401,13.640100,1,0.000100,16596085,40420,1920,1080,yuv420p,1:1,P,418,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136765,13.676500,135444,13.544400,136765,13.676500,1,0.000100,16636505,53003,1920,1080,yuv420p,1:1,P,419,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,137101,13.710100,135889,13.588900,137101,13.710100,1,0.000100,16689508,55074,1920,1080,yuv420p,1:1,P,420,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,137449,13.744900,136138,13.613800,137449,13.744900,1,0.000100,16744582,54923,1920,1080,yuv420p,1:1,P,421,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,137910,13.791000,136701,13.670100,137910,13.791000,1,0.000100,16799505,91804,1920,1080,yuv420p,1:1,I,422,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138137,13.813700,136815,13.681500,138137,13.813700,1,0.000100,16891309,46928,1920,1080,yuv420p,1:1,P,423,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138422,13.842200,137137,13.713700,138422,13.842200,1,0.000100,16938237,43579,1920,1080,yuv420p,1:1,P,424,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138704,13.870400,137331,13.733100,138704,13.870400,1,0.000100,16981816,30216,1920,1080,yuv420p,1:1,P,425,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139082,13.908200,137742,13.774200,139082,13.908200,1,0.000100,17012032,29563,1920,1080,yuv420p,1:1,P,426,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139384,13.938400,138025,13.802500,139384,13.938400,1,0.000100,17041595,29002,1920,1080,yuv420p,1:1,P,427,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139721,13.972100,138379,13.837900,139721,13.972100,1,0.000100,17070597,28969,1920,1080,yuv420p,1:1,P,428,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,140063,14.006300,138730,13.873000,140063,14.006300,1,0.000100,17099566,28684,1920,1080,yuv420p,1:1,P,429,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,140400,14.040000,139040,13.904000,140400,14.040000,1,0.000100,17128250,28734,1920,1080,yuv420p,1:1,P,430,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,140669,14.066900,139305,13.930500,140669,14.066900,1,0.000100,17156984,28436,1920,1080,yuv420p,1:1,P,431,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141038,14.103800,139702,13.970200,141038,14.103800,1,0.000100,17185420,28859,1920,1080,yuv420p,1:1,P,432,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141352,14.135200,140049,14.004900,141352,14.135200,1,0.000100,17214279,40664,1920,1080,yuv420p,1:1,P,433,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141728,14.172800,140416,14.041600,141728,14.172800,1,0.000100,17254943,40338,1920,1080,yuv420p,1:1,P,434,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142005,14.200500,140685,14.068500,142005,14.200500,1,0.000100,17295281,41209,1920,1080,yuv420p,1:1,P,435,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142286,14.228600,140970,14.097000,142286,14.228600,1,0.000100,17336490,41218,1920,1080,yuv420p,1:1,P,436,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142688,14.268800,141367,14.136700,142688,14.268800,1,0.000100,17377708,41813,1920,1080,yuv420p,1:1,P,437,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,143113,14.311300,141973,14.197300,143113,14.311300,1,0.000100,17419521,106883,1920,1080,yuv420p,1:1,I,438,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,143414,14.341400,142173,14.217300,143414,14.341400,1,0.000100,17526404,48406,1920,1080,yuv420p,1:1,P,439,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,143631,14.363100,142358,14.235800,143631,14.363100,1,0.000100,17574810,44370,1920,1080,yuv420p,1:1,P,440,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144008,14.400800,142706,14.270600,144008,14.400800,1,0.000100,17619180,43016,1920,1080,yuv420p,1:1,P,441,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144312,14.431200,142948,14.294800,144312,14.431200,1,0.000100,17662196,30330,1920,1080,yuv420p,1:1,P,442,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144626,14.462600,143249,14.324900,144626,14.462600,1,0.000100,17692526,29402,1920,1080,yuv420p,1:1,P,443,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144951,14.495100,143588,14.358800,144951,14.495100,1,0.000100,17721928,29109,1920,1080,yuv420p,1:1,P,444,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,145296,14.529600,143959,14.395900,145296,14.529600,1,0.000100,17751037,28968,1920,1080,yuv420p,1:1,P,445,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,145688,14.568800,144491,14.449100,145688,14.568800,1,0.000100,17780005,91506,1920,1080,yuv420p,1:1,I,446,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146004,14.600400,144631,14.463100,146004,14.600400,1,0.000100,17871511,26844,1920,1080,yuv420p,1:1,P,447,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146294,14.629400,144900,14.490000,146294,14.629400,1,0.000100,17898355,23854,1920,1080,yuv420p,1:1,P,448,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146613,14.661300,145240,14.524000,146613,14.661300,1,0.000100,17922209,22518,1920,1080,yuv420p,1:1,P,449,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146962,14.696200,145560,14.556000,146962,14.696200,1,0.000100,17944727,21824,1920,1080,yuv420p,1:1,P,450,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,147227,14.722700,145847,14.584700,147227,14.722700,1,0.000100,17966551,28098,1920,1080,yuv420p,1:1,P,451,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,147567,14.756700,146207,14.620700,147567,14.756700,1,0.000100,17994649,28322,1920,1080,yuv420p,1:1,P,452,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,147861,14.786100,146486,14.648600,147861,14.786100,1,0.000100,18022971,28407,1920,1080,yuv420p,1:1,P,453,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,148262,14.826200,146962,14.696200,148262,14.826200,1,0.000100,18051378,40578,1920,1080,yuv420p,1:1,P,454,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,148673,14.867300,147533,14.753300,148673,14.867300,1,0.000100,18091956,107195,1920,1080,yuv420p,1:1,I,455,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,148973,14.897300,147645,14.764500,148973,14.897300,1,0.000100,18199151,28861,1920,1080,yuv420p,1:1,P,456,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149209,14.920900,147886,14.788600,149209,14.920900,1,0.000100,18228012,31239,1920,1080,yuv420p,1:1,P,457,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149524,14.952400,148149,14.814900,149524,14.952400,1,0.000100,18259251,29838,1920,1080,yuv420p,1:1,P,458,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,149878,14.987800,148587,14.858700,149878,14.987800,1,0.000100,18289089,29254,1920,1080,yuv420p,1:1,P,459,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150226,15.022600,148908,14.890800,150226,15.022600,1,0.000100,18318343,41283,1920,1080,yuv420p,1:1,P,460,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150531,15.053100,149215,14.921500,150531,15.053100,1,0.000100,18359626,41707,1920,1080,yuv420p,1:1,P,461,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,150872,15.087200,149613,14.961300,150872,15.087200,1,0.000100,18401333,41785,1920,1080,yuv420p,1:1,P,462,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,151169,15.116900,149834,14.983400,151169,15.116900,1,0.000100,18443118,41491,1920,1080,yuv420p,1:1,P,463,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,151590,15.159000,150275,15.027500,151590,15.159000,1,0.000100,18484609,41526,1920,1080,yuv420p,1:1,P,464,0,0,0,0,unknown,unknown,unknown,unknown,left
