frame,video,0,0,98148,9.814800,96514,9.651400,98148,9.814800,1,0.000100,12163766,41152,1920,1080,yuv420p,1:1,P,302,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,98492,9.849200,96850,9.685000,98492,9.849200,1,0.000100,12204918,29540,1920,1080,yuv420p,1:1,P,303,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,98904,9.890400,97434,9.743400,98904,9.890400,1,0.000100,12234458,91456,1920,1080,yuv420p,1:1,I,304,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99152,9.915200,97577,9.757700,99152,9.915200,1,0.000100,12325914,46674,1920,1080,yuv420p,1:1,P,305,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99457,9.945700,97922,9.792200,99457,9.945700,1,0.000100,12372588,43370,1920,1080,yuv420p,1:1,P,306,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,99765,9.976500,98114,9.811400,99765,9.976500,1,0.000100,12415958,30553,1920,1080,yuv420p,1:1,P,307,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100132,10.013200,98507,9.850700,100132,10.013200,1,0.000100,12446511,29498,1920,1080,yuv420p,1:1,P,308,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100434,10.043400,98777,9.877700,100434,10.043400,1,0.000100,12476009,29295,1920,1080,yuv420p,1:1,P,309,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,100762,10.076200,99106,9.910600,100762,10.076200,1,0.000100,12505304,28813,1920,1080,yuv420p,1:1,P,310,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101069,10.106900,99407,9.940700,101069,10.106900,1,0.000100,12534117,28957,1920,1080,yuv420p,1:1,P,311,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101427,10.142700,99778,9.977800,101427,10.142700,1,0.000100,12563074,28690,1920,1080,yuv420p,1:1,P,312,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,101711,10.171100,100053,10.005300,101711,10.171100,1,0.000100,12591764,28575,1920,1080,yuv420p,1:1,P,313,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102061,10.206100,100405,10.040500,102061,10.206100,1,0.000100,12620339,28337,1920,1080,yuv420p,1:1,P,314,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102393,10.239300,100739,10.073900,102393,10.239300,1,0.000100,12648676,28763,1920,1080,yuv420p,1:1,P,315,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,102737,10.273700,101129,10.112900,102737,10.273700,1,0.000100,12677439,40328,1920,1080,yuv420p,1:1,P,316,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103029,10.302900,101400,10.140000,103029,10.302900,1,0.000100,12717767,41057,1920,1080,yuv420p,1:1,P,317,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103347,10.334700,101774,10.177400,103347,10.334700,1,0.000100,12758824,41201,1920,1080,yuv420p,1:1,P,318,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,103714,10.371400,102089,10.208900,103714,10.371400,1,0.000100,12800025,41364,1920,1080,yuv420p,1:1,P,319,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,104140,10.414000,102740,10.274000,104140,10.414000,1,0.000100,12841389,106972,1920,1080,yuv420p,1:1,I,320,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104461,10.446100,102886,10.288600,104461,10.446100,1,0.000100,12948361,48355,1920,1080,yuv420p,1:1,P,321,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104682,10.468200,103080,10.308000,104682,10.468200,1,0.000100,12996716,44120,1920,1080,yuv420p,1:1,P,322,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,104990,10.499000,103399,10.339900,104990,10.499000,1,0.000100,13040836,43327,1920,1080,yuv420p,1:1,P,323,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105349,10.534900,103745,10.374500,105349,10.534900,1,0.000100,13084163,42215,1920,1080,yuv420p,1:1,P,324,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,105662,10.566200,104052,10.405200,105662,10.566200,1,0.000100,13126378,41832,1920,1080,yuv420p,1:1,P,325,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106022,10.602200,104400,10.440000,106022,10.602200,1,0.000100,13168210,29774,1920,1080,yuv420p,1:1,P,326,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106314,10.631400,104677,10.467700,106314,10.631400,1,0.000100,13197984,29200,1920,1080,yuv420p,1:1,P,327,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106626,10.662600,104984,10.498400,106626,10.662600,1,0.000100,13227184,28945,1920,1080,yuv420p,1:1,P,328,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,106940,10.694000,105297,10.529700,106940,10.694000,1,0.000100,13256129,28873,1920,1080,yuv420p,1:1,P,329,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107308,10.730800,105662,10.566200,107308,10.730800,1,0.000100,13285002,28907,1920,1080,yuv420p,1:1,P,330,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107603,10.760300,105982,10.598200,107603,10.760300,1,0.000100,13313909,28591,1920,1080,yuv420p,1:1,P,331,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,107952,10.795200,106304,10.630400,107952,10.795200,1,0.000100,13342500,28360,1920,1080,yuv420p,1:1,P,332,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108288,10.828800,106642,10.664200,108288,10.828800,1,0.000100,13370860,28393,1920,1080,yuv420p,1:1,P,333,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108604,10.860400,106977,10.697700,108604,10.860400,1,0.000100,13399253,28475,1920,1080,yuv420p,1:1,P,334,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,108970,10.897000,107394,10.739400,108970,10.897000,1,0.000100,13427728,40168,1920,1080,yuv420p,1:1,P,335,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,109398,10.939800,107984,10.798400,109398,10.939800,1,0.000100,13467896,107046,1920,1080,yuv420p,1:1,I,336,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109704,10.970400,108196,10.819600,109704,10.970400,1,0.000100,13574942,61118,1920,1080,yuv420p,1:1,P,337,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,109932,10.993200,108381,10.838100,109932,10.993200,1,0.000100,13636060,57369,1920,1080,yuv420p,1:1,P,338,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110273,11.027300,108686,10.868600,110273,11.027300,1,0.000100,13693429,56820,1920,1080,yuv420p,1:1,P,339,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110587,11.058700,108973,10.897300,110587,11.058700,1,0.000100,13750249,44129,1920,1080,yuv420p,1:1,P,340,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,110938,11.093800,109332,10.933200,110938,11.093800,1,0.000100,13794378,42795,1920,1080,yuv420p,1:1,P,341,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111257,11.125700,109616,10.961600,111257,11.125700,1,0.000100,13837173,30124,1920,1080,yuv420p,1:1,P,342,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111589,11.158900,109947,10.994700,111589,11.158900,1,0.000100,13867297,29274,1920,1080,yuv420p,1:1,P,343,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,111969,11.196900,110326,11.032600,111969,11.196900,1,0.000100,13896571,28943,1920,1080,yuv420p,1:1,P,344,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112221,11.222100,110581,11.058100,112221,11.222100,1,0.000100,13925514,29084,1920,1080,yuv420p,1:1,P,345,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112548,11.254800,110887,11.088700,112548,11.254800,1,0.000100,13954598,29000,1920,1080,yuv420p,1:1,P,346,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,112852,11.285200,111222,11.122200,112852,11.285200,1,0.000100,13983598,28562,1920,1080,yuv420p,1:1,P,347,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113192,11.319200,111597,11.159700,113192,11.319200,1,0.000100,14012160,28556,1920,1080,yuv420p,1:1,P,348,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113500,11.350000,111839,11.183900,113500,11.350000,1,0.000100,14040716,28352,1920,1080,yuv420p,1:1,P,349,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,113819,11.381900,112192,11.219200,113819,11.381900,1,0.000100,14069068,28554,1920,1080,yuv420p,1:1,P,350,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114188,11.418800,112587,11.258700,114188,11.418800,1,0.000100,14097622,28708,1920,1080,yuv420p,1:1,P,351,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,114632,11.463200,113178,11.317800,114632,11.463200,1,0.000100,14126330,106688,1920,1080,yuv420p,1:1,I,352,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,114900,11.490000,113396,11.339600,114900,11.490000,1,0.000100,14233018,61238,1920,1080,yuv420p,1:1,P,353,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115174,11.517400,113591,11.359100,115174,11.517400,1,0.000100,14294256,56957,1920,1080,yuv420p,1:1,P,354,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115486,11.548600,113953,11.395300,115486,11.548600,1,0.000100,14351213,56525,1920,1080,yuv420p,1:1,P,355,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,115875,11.587500,114269,11.426900,115875,11.587500,1,0.000100,14407738,43639,1920,1080,yuv420p,1:1,P,356,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,116177,11.617700,114575,11.457500,116177,11.617700,1,0.000100,14451377,42398,1920,1080,yuv420p,1:1,P,357,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,116470,11.647000,114831,11.483100,116470,11.647000,1,0.000100,14493775,30199,1920,1080,yuv420p,1:1,P,358,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,116784,11.678400,115137,11.513700,116784,11.678400,1,0.000100,14523974,29206,1920,1080,yuv420p,1:1,P,359,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,117535,11.753500,115849,11.584900,117535,11.753500,1,0.000100,14553180,28709,1920,1080,yuv420p,1:1,P,360,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,117776,11.777600,116119,11.611900,117776,11.777600,1,0.000100,14581889,28940,1920,1080,yuv420p,1:1,P,362,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118089,11.808900,116428,11.642800,118089,11.808900,1,0.000100,14610829,28663,1920,1080,yuv420p,1:1,P,363,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118465,11.846500,116804,11.680400,118465,11.846500,1,0.000100,14639492,28643,1920,1080,yuv420p,1:1,P,364,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,118734,11.873400,117109,11.710900,118734,11.873400,1,0.000100,14668135,28467,1920,1080,yuv420p,1:1,P,365,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,119097,11.909700,117453,11.745300,119097,11.909700,1,0.000100,14696602,28615,1920,1080,yuv420p,1:1,P,366,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,119400,11.940000,117775,11.777500,119400,11.940000,1,0.000100,14725217,40151,1920,1080,yuv420p,1:1,P,367,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,119884,11.988400,118531,11.853100,119884,11.988400,1,0.000100,14765368,107353,1920,1080,yuv420p,1:1,I,368,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120251,12.025100,118683,11.868300,120251,12.025100,1,0.000100,14872721,61124,1920,1080,yuv420p,1:1,P,369,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120456,12.045600,118905,11.890500,120456,12.045600,1,0.000100,14933845,57669,1920,1080,yuv420p,1:1,P,370,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,120784,12.078400,119196,11.919600,120784,12.078400,1,0.000100,14991514,44341,1920,1080,yuv420p,1:1,P,371,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,121074,12.107400,119433,11.943300,121074,12.107400,1,0.000100,15035855,30766,1920,1080,yuv420p,1:1,P,372,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,121416,12.141600,119805,11.980500,121416,12.141600,1,0.000100,15066621,42040,1920,1080,yuv420p,1:1,P,373,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,121738,12.173800,120078,12.007800,121738,12.173800,1,0.000100,15108661,29616,1920,1080,yuv420p,1:1,P,374,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122059,12.205900,120433,12.043300,122059,12.205900,1,0.000100,15138277,29192,1920,1080,yuv420p,1:1,P,375,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122386,12.238600,120787,12.078700,122386,12.238600,1,0.000100,15167469,28824,1920,1080,yuv420p,1:1,P,376,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,122671,12.267100,121050,12.105000,122671,12.267100,1,0.000100,15196293,29050,1920,1080,yuv420p,1:1,P,377,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123048,12.304800,121388,12.138800,123048,12.304800,1,0.000100,15225343,28561,1920,1080,yuv420p,1:1,P,378,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123371,12.337100,121711,12.171100,123371,12.337100,1,0.000100,15253904,28736,1920,1080,yuv420p,1:1,P,379,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123711,12.371100,122058,12.205800,123711,12.371100,1,0.000100,15282640,28609,1920,1080,yuv420p,1:1,P,380,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,123990,12.399000,122401,12.240100,123990,12.399000,1,0.000100,15311249,40370,1920,1080,yuv420p,1:1,P,381,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,124335,12.433500,122749,12.274900,124335,12.433500,1,0.000100,15351619,40974,1920,1080,yuv420p,1:1,P,382,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,124691,12.469100,123082,12.308200,124691,12.469100,1,0.000100,15392593,40737,1920,1080,yuv420p,1:1,P,383,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,125115,12.511500,123666,12.366600,125115,12.511500,1,0.000100,15433330,107324,1920,1080,yuv420p,1:1,I,384,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125385,12.538500,123793,12.379300,125385,12.538500,1,0.000100,15540654,61194,1920,1080,yuv420p,1:1,P,385,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125642,12.564200,124023,12.402300,125642,12.564200,1,0.000100,15601848,32414,1920,1080,yuv420p,1:1,P,386,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,125973,12.597300,124318,12.431800,125973,12.597300,1,0.000100,15634262,30299,1920,1080,yuv420p,1:1,P,387,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126282,12.628200,124635,12.463500,126282,12.628200,1,0.000100,15664561,29597,1920,1080,yuv420p,1:1,P,388,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126583,12.658300,124912,12.491200,126583,12.658300,1,0.000100,15694158,29060,1920,1080,yuv420p,1:1,P,389,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,126970,12.697000,125305,12.530500,126970,12.697000,1,0.000100,15723218,29051,1920,1080,yuv420p,1:1,P,390,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,127272,12.727200,125611,12.561100,127272,12.727200,1,0.000100,15752269,28898,1920,1080,yuv420p,1:1,P,391,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,127598,12.759800,125974,12.597400,127598,12.759800,1,0.000100,15781167,40833,1920,1080,yuv420p,1:1,P,392,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,127928,12.792800,126295,12.629500,127928,12.792800,1,0.000100,15822000,41484,1920,1080,yuv420p,1:1,P,393,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128266,12.826600,126646,12.664600,128266,12.826600,1,0.000100,15863484,41731,1920,1080,yuv420p,1:1,P,394,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128632,12.863200,127031,12.703100,128632,12.863200,1,0.000100,15905215,41422,1920,1080,yuv420p,1:1,P,395,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,128939,12.893900,127363,12.736300,128939,12.893900,1,0.000100,15946637,41830,1920,1080,yuv420p,1:1,P,396,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129253,12.925300,127601,12.760100,129253,12.925300,1,0.000100,15988467,41919,1920,1080,yuv420p,1:1,P,397,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129598,12.959800,127969,12.796900,129598,12.959800,1,0.000100,16030386,41622,1920,1080,yuv420p,1:1,P,398,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,129893,12.989300,128250,12.825000,129893,12.989300,1,0.000100,16072008,29856,1920,1080,yuv420p,1:1,P,399,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,130364,13.036400,128910,12.891000,130364,13.036400,1,0.000100,16101864,91481,1920,1080,yuv420p,1:1,I,400,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,130628,13.062800,129035,12.903500,130628,13.062800,1,0.000100,16193345,34175,1920,1080,yuv420p,1:1,P,401,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,130876,13.087600,129207,12.920700,130876,13.087600,1,0.000100,16227520,30995,1920,1080,yuv420p,1:1,P,402,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131222,13.122200,129552,12.955200,131222,13.122200,1,0.000100,16258515,30098,1920,1080,yuv420p,1:1,P,403,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131522,13.152200,129925,12.992500,131522,13.152200,1,0.000100,16288613,29565,1920,1080,yuv420p,1:1,P,404,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,131886,13.188600,130221,13.022100,131886,13.188600,1,0.000100,16318178,29298,1920,1080,yuv420p,1:1,P,405,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,132228,13.222800,130554,13.055400,132228,13.222800,1,0.000100,16347476,28994,1920,1080,yuv420p,1:1,P,406,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,132515,13.251500,130842,13.084200,132515,13.251500,1,0.000100,16376470,29197,1920,1080,yuv420p,1:1,P,407,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,132887,13.288700,131247,13.124700,132887,13.288700,1,0.000100,16405667,40302,1920,1080,yuv420p,1:1,P,408,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133196,13.319600,131635,13.163500,133196,13.319600,1,0.000100,16445969,41138,1920,1080,yuv420p,1:1,P,409,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133476,13.347600,131873,13.187300,133476,13.347600,1,0.000100,16487107,41545,1920,1080,yuv420p,1:1,P,410,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,133879,13.387900,132264,13.226400,133879,13.387900,1,0.000100,16528652,41512,1920,1080,yuv420p,1:1,P,411,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134182,13.418200,132574,13.257400,134182,13.418200,1,0.000100,16570164,41554,1920,1080,yuv420p,1:1,P,412,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134487,13.448700,132922,13.292200,134487,13.448700,1,0.000100,16611718,41435,1920,1080,yuv420p,1:1,P,413,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,134817,13.481700,133194,13.319400,134817,13.481700,1,0.000100,16653153,41530,1920,1080,yuv420p,1:1,P,414,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,135126,13.512600,133470,13.347000,135126,13.512600,1,0.000100,16694683,29647,1920,1080,yuv420p,1:1,P,415,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,135563,13.556300,134131,13.413100,135563,13.556300,1,0.000100,16724330,91356,1920,1080,yuv420p,1:1,I,416,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,135871,13.587100,134267,13.426700,135871,13.587100,1,0.000100,16815686,46681,1920,1080,yuv420p,1:1,P,417,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136168,13.616800,134522,13.452200,136168,13.616800,1,0.000100,16862367,31088,1920,1080,yuv420p,1:1,P,418,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136480,13.648000,134811,13.481100,136480,13.648000,1,0.000100,16893455,29951,1920,1080,yuv420p,1:1,P,419,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,136812,13.681200,135181,13.518100,136812,13.681200,1,0.000100,16923406,29192,1920,1080,yuv420p,1:1,P,420,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,137078,13.707800,135450,13.545000,137078,13.707800,1,0.000100,16952598,29136,1920,1080,yuv420p,1:1,P,421,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,137450,13.745000,135787,13.578700,137450,13.745000,1,0.000100,16981734,29140,1920,1080,yuv420p,1:1,P,422,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,137777,13.777700,136156,13.615600,137777,13.777700,1,0.000100,17010874,28572,1920,1080,yuv420p,1:1,P,423,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138076,13.807600,136423,13.642300,138076,13.807600,1,0.000100,17039446,28775,1920,1080,yuv420p,1:1,P,424,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138411,13.841100,136760,13.676000,138411,13.841100,1,0.000100,17068221,28776,1920,1080,yuv420p,1:1,P,425,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,138728,13.872800,137183,13.718300,138728,13.872800,1,0.000100,17096997,40572,1920,1080,yuv420p,1:1,P,426,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139122,13.912200,137495,13.749500,139122,13.912200,1,0.000100,17137569,41029,1920,1080,yuv420p,1:1,P,427,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139406,13.940600,137805,13.780500,139406,13.940600,1,0.000100,17178598,41266,1920,1080,yuv420p,1:1,P,428,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,139752,13.975200,138786,13.878600,139752,13.975200,1,0.000100,17219864,41231,1920,1080,yuv420p,1:1,P,429,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,140504,14.050400,138882,13.888200,140504,14.050400,1,0.000100,17261095,41346,1920,1080,yuv420p,1:1,P,430,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,140603,14.060300,138976,13.897600,140603,14.060300,1,0.000100,17302441,29816,1920,1080,yuv420p,1:1,P,431,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,140793,14.079300,139386,13.938600,140793,14.079300,1,0.000100,17332257,106818,1920,1080,yuv420p,1:1,I,432,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141121,14.112100,139543,13.954300,141121,14.112100,1,0.000100,17439075,48170,1920,1080,yuv420p,1:1,P,433,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141374,14.137400,139755,13.975500,141374,14.137400,1,0.000100,17487245,44009,1920,1080,yuv420p,1:1,P,434,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,141696,14.169600,140103,14.010300,141696,14.169600,1,0.000100,17531254,42783,1920,1080,yuv420p,1:1,P,435,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142031,14.203100,140386,14.038600,142031,14.203100,1,0.000100,17574037,30229,1920,1080,yuv420p,1:1,P,436,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142354,14.235400,140719,14.071900,142354,14.235400,1,0.000100,17604266,29337,1920,1080,yuv420p,1:1,P,437,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142698,14.269800,141066,14.106600,142698,14.269800,1,0.000100,17633603,28877,1920,1080,yuv420p,1:1,P,438,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,142987,14.298700,141370,14.137000,142987,14.298700,1,0.000100,17662480,28711,1920,1080,yuv420p,1:1,P,439,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,143326,14.332600,141669,14.166900,143326,14.332600,1,0.000100,17691191,28583,1920,1080,yuv420p,1:1,P,440,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,143648,14.364800,142050,14.205000,143648,14.364800,1,0.000100,17719774,28809,1920,1080,yuv420p,1:1,P,441,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,143956,14.395600,142299,14.229900,143956,14.395600,1,0.000100,17748583,28561,1920,1080,yuv420p,1:1,P,442,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144280,14.428000,142643,14.264300,144280,14.428000,1,0.000100,17777144,28338,1920,1080,yuv420p,1:1,P,443,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144646,14.464600,143039,14.303900,144646,14.464600,1,0.000100,17805482,28467,1920,1080,yuv420p,1:1,P,444,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,144977,14.497700,143398,14.339800,144977,14.497700,1,0.000100,17833949,40054,1920,1080,yuv420p,1:1,P,445,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,145314,14.531400,143808,14.380800,145314,14.531400,1,0.000100,17874003,40797,1920,1080,yuv420p,1:1,P,446,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,145642,14.564200,144006,14.400600,145642,14.564200,1,0.000100,17914800,41323,1920,1080,yuv420p,1:1,P,447,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,146079,14.607900,144818,14.481800,146079,14.607900,1,0.000100,17956123,106878,1920,1080,yuv420p,1:1,I,448,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146539,14.653900,145054,14.505400,146539,14.653900,1,0.000100,18063001,60560,1920,1080,yuv420p,1:1,P,449,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146772,14.677200,145144,14.514400,146772,14.677200,1,0.000100,18123561,44678,1920,1080,yuv420p,1:1,P,450,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,146967,14.696700,145353,14.535300,146967,14.696700,1,0.000100,18168239,42845,1920,1080,yuv420p,1:1,P,451,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,147245,14.724500,145658,14.565800,147245,14.724500,1,0.000100,18211084,42363,1920,1080,yuv420p,1:1,P,452,0,0,0,0,unknown,unknown,unknown,unknown,left
