1.9597654342651367,1290
1.9597718715667725,1290
1.9599788188934326,1290
1.9599852561950684,1290
1.9601929187774658,1290
1.9601995944976807,1290
1.9604060649871826,1290
1.9604296684265137,1290
1.9606165885925293,1290
1.960636854171753,1290
1.9609274864196777,1290
1.9609479904174805,1290
1.9609694480895996,1290
1.9611515998840332,1290
1.9611718654632568,1290
1.9613637924194336,1290
1.9613842964172363,1290
1.9615771770477295,1290
1.9615974426269531,1290
1.9617891311645508,1290
1.9618096351623535,1290
1.9620025157928467,1290
1.9620091915130615,1290
1.9622161388397217,1290
1.9622366428375244,1290
1.9624297618865967,1290
1.9624497890472412,1290
1.9626429080963135,1290
1.9626634120941162,1290
1.9628639221191406,1290
1.9628949165344238,1290
1.9630696773529053,1290
1.9630906581878662,1290
1.9632859230041504,1290
1.9632928371429443,1290
1.9634969234466553,1290
1.9635038375854492,1290
1.9637258052825928,1290
1.9637479782104492,1290
1.9637680053710938,1290
1.9640302658081055,1290
1.964050531387329,1290
1.9642417430877686,1290
1.9642624855041504,1290
1.9644548892974854,1290
1.964460849761963,1290
1.9646670818328857,1290
1.9648659229278564,1290
1.96488618850708,1290
1.9649066925048828,1290
1.9650936126708984,1290
1.965113878250122,1290
1.9653079509735107,1290
1.9653279781341553,1290
1.9655191898345947,1290
1.9655392169952393,1290
1.9657313823699951,1290
1.9657514095306396,1290
1.9657716751098633,702
1.9834377765655518,1290
1.9834809303283691,1290
1.9834895133972168,1290
1.9837243556976318,1290
1.9837417602539062,1290
1.9839544296264648,1290
1.9839718341827393,1290
1.9841713905334473,1290
1.9841885566711426,1290
1.9843459129333496,1290
1.984363079071045,1290
1.9845538139343262,1290
1.9845709800720215,1290
1.9847791194915771,1290
1.9847960472106934,1290
1.9849824905395508,1290
1.9850032329559326,1290
1.9850234985351562,1290
1.9853012561798096,1290
1.9853184223175049,1290
1.9855124950408936,1290
1.9855291843414307,1290
1.9857251644134521,1290
1.9857416152954102,1290
1.9859380722045898,1290
1.985954761505127,1290
1.986158847808838,1290
1.986175298690796,1290
1.9863719940185547,1290
1.9863886833190918,1290
1.9865832328796387,1290
1.9866001605987549,1290
1.9867584705352783,1290
1.9867782592773438,1290
1.9869859218597412,1290
1.9870057106018066,1290
1.9870142936706543,1290
1.9872982501983643,1290
1.9873123168945312,1290
1.9875133037567139,1290
1.9875235557556152,1290
1.9877593517303467,1290
1.9877679347991943,1290
1.9879400730133057,1290
1.9879481792449951,1290
1.988182544708252,1290
1.9881904125213623,1290
1.9884154796600342,1290
1.9884276390075684,1290
1.9884328842163086,1290
1.9887423515319824,1290
1.988750696182251,1290
1.988755226135254,1290
1.989041805267334,1290
1.9890496730804443,1290
1.9890542030334473,1290
1.9893524646759033,1290
1.989377737045288,1290
1.9895830154418945,1290
1.9896032810211182,1290
1.989781379699707,1290
1.9898011684417725,1290
1.9899938106536865,1290
1.990013837814331,1290
1.9902098178863525,1290
1.9902215003967285,1290
1.9904344081878662,1290
1.9904494285583496,1290
1.9905979633331299,1290
1.9906094074249268,1290
1.9908103942871094,1290
1.990830898284912,1290
1.9910259246826172,1290
1.991034984588623,1290
1.991243839263916,1290
1.9912526607513428,1065
2.015453338623047,1290
2.01552677154541,1290
2.0155463218688965,1290
2.0157017707824707,1290
2.015760660171509,1290
2.015887498855591,1290
2.015928268432617,1290
2.01615834236145,1290
2.016216993331909,1290
2.0163815021514893,1290
2.016425132751465,1290
2.0164802074432373,1290
2.016509771347046,1290
2.0167078971862793,1290
2.016775608062744,1290
2.0168168544769287,1290
2.0170092582702637,1290
2.0170769691467285,1290
2.0172088146209717,1290
2.017275333404541,1290
2.0174448490142822,1290
2.017545700073242,1290
2.017651319503784,1290
2.0177383422851562,1290
2.017838954925537,1290
2.017879009246826,1290
2.0180647373199463,1290
2.018141746520996,1290
2.0183067321777344,1290
2.0183265209198,1290
2.018491744995117,1290
2.0185115337371826,1290
2.018716335296631,1290
2.018735885620117,1290
2.0187582969665527,1290
2.0190250873565674,1290
2.0190443992614746,1290
2.019239902496338,1290
2.0192642211914062,1290
2.0194482803344727,1290
2.0194692611694336,1290
2.0196571350097656,1290
2.01967716217041,1290
2.019876718521118,1290
2.0198867321014404,1290
2.0200932025909424,1290
2.0201127529144287,1290
2.0202744007110596,1290
2.0203025341033936,1290
2.0203263759613037,1290
2.0205812454223633,1290
2.020601272583008,1290
2.020796298980713,1290
2.02081561088562,1290
2.0210158824920654,1290
2.02103590965271,1290
2.021059513092041,1290
2.021329164505005,1290
2.021348714828491,1290
2.0215399265289307,1290
2.0215494632720947,1290
2.021754026412964,1290
2.0217740535736084,1290
2.0219662189483643,1290
2.0219852924346924,1290
2.022178888320923,1290
2.0221986770629883,1290
2.0223960876464844,1290
2.0224156379699707,1290
2.022606611251831,1290
2.0226261615753174,1290
2.022819995880127,1290
2.0228426456451416,1290
2.0228660106658936,85
2.047917366027832,1290
2.0479564666748047,1290
2.0479636192321777,1290
2.0481677055358887,1290
2.0481834411621094,1290
2.048377752304077,1290
2.048393964767456,1290
2.048593282699585,1290
2.0486092567443848,1290
2.048804521560669,1290
2.0488204956054688,1290
2.0489959716796875,1290
2.0490052700042725,1290
2.0492048263549805,1290
2.0492196083068848,1290
2.049224853515625,1290
2.0495266914367676,1290
2.049534559249878,1290
2.0496938228607178,1290
2.049701690673828,1290
2.049912929534912,1290
2.0499210357666016,1290
2.0499255657196045,1290
2.050225019454956,1290
2.0502326488494873,1290
2.05043888092041,1290
2.0504467487335205,1290
2.050652503967285,1290
2.0506603717803955,1290
2.050865411758423,1290
2.050873041152954,1290
2.0510776042938232,1290
2.0511038303375244,1290
2.051293134689331,1290
2.051320791244507,1290
2.0515053272247314,1290
2.0515260696411133,1290
2.0517210960388184,1290
2.051740884780884,1290
2.051928758621216,1290
2.0519561767578125,1290
2.0521469116210938,1290
2.052168607711792,1290
2.0523598194122314,1290
2.052370309829712,1290
2.05256986618042,1290
2.052590847015381,1290
2.0527827739715576,1290
2.0528030395507812,1290
2.053018808364868,1290
2.053025007247925,1290
2.053030014038086,1290
2.0533154010772705,1290
2.053321599960327,1290
2.0535292625427246,1290
2.0535356998443604,1290
2.0537502765655518,1290
2.0537564754486084,1290
2.0537614822387695,1290
2.054062604904175,1290
2.0540685653686523,1290
2.0542752742767334,1290
2.0542819499969482,1290
2.0544888973236084,1290
2.0545120239257812,1290
2.0547006130218506,1290
2.054723024368286,1290
2.054914951324463,1290
2.054922103881836,1290
2.0551235675811768,1290
2.0551438331604004,1290
2.055163860321045,1187
2.082813262939453,1290
2.082847833633423,1290
2.0828537940979004,1290
2.083087921142578,1290
2.0831031799316406,1290
2.083315849304199,1290
2.08333158493042,1290
2.083500623703003,1290
2.0835163593292236,1290
2.0837109088897705,1290
2.083726644515991,1290
2.0839366912841797,1290
2.083951950073242,1290
2.0841381549835205,1290
2.0841546058654785,1290
2.0843255519866943,1290
2.084332227706909,1290
2.084336519241333,1290
2.08463191986084,1290
2.0846376419067383,1290
2.0848472118377686,1290
2.084852933883667,1290
2.0851054191589355,1290
2.0851221084594727,1290
2.0851290225982666,1290
2.0854122638702393,1290
2.085428237915039,1290
2.085625410079956,1290
2.0856406688690186,1290
2.0858402252197266,1290
2.085855722427368,1290
2.0860188007354736,1290
2.0860342979431152,1290
2.086224317550659,1290
2.0862417221069336,1290
2.0864057540893555,1290
2.086430549621582,1290
2.0866570472717285,1290
2.0866734981536865,1290
2.0868701934814453,1290
2.0868866443634033,1290
2.0870521068573,1290
2.0870721340179443,1290
2.087092638015747,1290
2.087400436401367,1290
2.0874173641204834,1290
2.087617874145508,1290
2.087635040283203,1290
2.087791681289673,1290
2.0878124237060547,1290
2.088005542755127,1290
2.0880258083343506,1290
2.08821702003479,1290
2.088236093521118,1290
2.0884299278259277,1290
2.088449716567993,1290
2.088644027709961,1290
2.0886638164520264,1290
2.088855743408203,1290
2.088862657546997,1290
2.0890707969665527,1290
2.089090585708618,1290
2.089282751083374,1290
2.0893027782440186,1290
2.089493751525879,1290
2.0895133018493652,1290
2.089709520339966,1290
2.089728832244873,1290
2.0899250507354736,1290
2.089944839477539,1290
2.090135097503662,1290
2.0901546478271484,1290
2.0901739597320557,66
2.1181819438934326,1290
2.1182193756103516,1290
2.1182258129119873,1290
2.1184334754943848,1290
2.1184496879577637,1290
2.118594169616699,1290
2.1186025142669678,1290
2.118812322616577,1290
2.1188204288482666,1290
2.11903715133667,1290
2.119054079055786,1290
2.11926007270813,1290
2.1192781925201416,1290
2.1194519996643066,1290
2.1194677352905273,1290
2.1196234226226807,1290
2.11963152885437,1290
2.1198339462280273,1290
2.1198418140411377,1290
2.120047092437744,1290
2.120054244995117,1290
2.1202611923217773,1290
2.1202681064605713,1290
2.1205320358276367,1290
2.1205480098724365,1290
2.1205546855926514,1290
2.120842218399048,1290
2.1208579540252686,1290
2.121048927307129,1290
2.1211283206939697,1290
2.1212692260742188,1290
2.121286153793335,1290
2.1214816570281982,1290
2.1214988231658936,1290
2.1216914653778076,1290
2.121708393096924,1290
2.1219046115875244,1290
2.1219215393066406,1290
2.122075319290161,1290
2.1220943927764893,1290
2.1222851276397705,1290
2.1222941875457764,1290
2.1225013732910156,1290
2.12252140045166,1290
2.122711181640625,1290
2.1227312088012695,1290
2.122926712036133,1290
2.1229465007781982,1290
2.123168468475342,1290
2.123187303543091,1290
2.123206377029419,1290
2.1234633922576904,1290
2.1236257553100586,1290
2.1236743927001953,1290
2.1236932277679443,1290
2.1238863468170166,1290
2.1239047050476074,1290
2.124098062515259,1290
2.124117374420166,1290
2.1243133544921875,1290
2.124332904815674,1290
2.1245243549346924,1290
2.124542713165283,1290
2.12473726272583,1290
2.1247565746307373,1290
2.1249516010284424,1290
2.1249709129333496,1290
2.12516450881958,1290
2.125182628631592,1290
2.1253774166107178,1290
2.125396966934204,1290
2.12559175491333,1290
2.1256103515625,1290
2.1258065700531006,1290
2.1258249282836914,1290
2.126016855239868,1290
2.1260435581207275,1290
2.1262295246124268,1290
2.126248598098755,1290
2.1264407634735107,1290
2.126460552215576,1290
2.1266555786132812,1290
2.1266753673553467,1290
2.126866579055786,1290
2.1268911361694336,839
2.1478805541992188,1290
2.1479101181030273,1290
2.147915840148926,1290
2.148155927658081,1290
2.1481690406799316,1290
2.148366928100586,1290
2.1483805179595947,1290
2.1485774517059326,1290
2.1485912799835205,1290
2.1487958431243896,1290
2.1488094329833984,1290
2.1490402221679688,1290
2.1490538120269775,1290
2.149059295654297,1290
2.149324655532837,1290
2.149338483810425,1290
2.1494953632354736,1290
2.149517297744751,1290
2.1495914459228516,1290
2.1498539447784424,1290
2.149867534637451,1290
2.1500682830810547,1290
2.1500821113586426,1290
2.1502835750579834,1290
2.150297164916992,1290
2.1504931449890137,1290
2.150507688522339,1290
2.150704860687256,1290
2.150718927383423,1290
2.15092396736145,1290
2.150938034057617,1290
2.1510865688323975,1290
2.1511080265045166,1290
2.151301145553589,1290
2.15132212638855,1290
2.151616096496582,1290
2.151634454727173,1290
2.151726484298706,1290
2.1517434120178223,1290
2.15194034576416,1290
2.151951551437378,1290
2.1521522998809814,1290
2.152169942855835,1290
2.15236496925354,1290
2.1523828506469727,1290
2.152578115463257,1290
2.152595281600952,1290
2.152791738510132,1290
2.152808666229248,1290
2.153010845184326,1290
2.1530277729034424,1290
2.1530447006225586,1290
2.1533238887786865,1290
2.153341293334961,1290
2.153538465499878,1290
2.1535561084747314,1290
2.1537630558013916,1290
2.153780460357666,1290
2.153796911239624,1290
2.154071807861328,1290
2.1540892124176025,1290
2.154282808303833,1290
2.15429949760437,1290
2.1544976234436035,1290
2.1545145511627197,1290
2.154710292816162,1290
2.154726505279541,1290
2.1549248695373535,1290
2.1549437046051025,1290
2.155137538909912,1290
2.1551554203033447,1290
2.155350685119629,1290
2.155369997024536,1290
2.1555631160736084,1290
2.155580997467041,1290
2.1557791233062744,1290
2.1557884216308594,1290
2.155986785888672,1290
2.156003475189209,1290
2.1562020778656006,1290
2.156219959259033,1290
2.1564223766326904,1290
2.156440258026123,1290
2.1564579010009766,1290
2.1567349433898926,1290
2.156751871109009,438
2.181436061859131,1290
2.1814684867858887,1290
2.181473970413208,1290
2.181692361831665,1290
2.181706428527832,1290
2.181910514831543,1290
2.1819241046905518,1290
2.182074546813965,1290
2.182081699371338,1290
2.182285785675049,1290
2.1822924613952637,1290
2.182497262954712,1290
2.1825029850006104,1290
2.182739019393921,1290
2.1827592849731445,1290
2.1827774047851562,1290
2.1830313205718994,1290
2.1830427646636963,1290
2.183253526687622,1290
2.183260440826416,1290
2.1835012435913086,1290
2.1835150718688965,1290
2.183725595474243,1290
2.183739185333252,1290
2.1837446689605713,1290
2.1840386390686035,1290
2.1840524673461914,1290
2.1842474937438965,1290
2.1842613220214844,1290
2.184486150741577,1290
2.184499979019165,1290
2.184504985809326,1290
2.1847376823425293,1290
2.1847445964813232,1290
2.184950351715088,1290
2.1849703788757324,1290
2.1851606369018555,1290
2.185178518295288,1290
2.185375690460205,1290
2.1853935718536377,1290
2.1855883598327637,1290
2.1856062412261963,1290
2.1858036518096924,1290
2.185821056365967,1290
2.1860146522521973,1290
2.1860320568084717,1290
2.186227798461914,1290
2.1862454414367676,1290
2.186440944671631,1290
2.1864585876464844,1290
2.1866536140441895,1290
2.1866705417633057,1290
2.1868667602539062,1290
2.1868841648101807,1290
2.187079906463623,1290
2.18709659576416,1290
2.187293291091919,1290
2.187312126159668,1290
2.1875061988830566,1290
2.1875226497650146,1290
2.187718629837036,1290
2.187734842300415,1290
2.1879310607910156,1290
2.1879475116729736,1290
2.1881463527679443,1290
2.1881628036499023,1290
2.1883583068847656,1290
2.188375949859619,1290
2.188570499420166,1290
2.1885855197906494,1290
2.188783884048462,1290
2.1888015270233154,1290
2.1888177394866943,684
2.2121245861053467,23
2.212364912033081,16
2.2127912044525146,1290
2.2128543853759766,1290
2.212878465652466,1290
2.21309232711792,1290
2.213139772415161,1290
